open,high,low,close,volume
102.65224448715962,102.05716672794512,99.95652574121237,101.26344438354005,933
99.50308076842184,101.6726436821338,98.55389089400548,99.85862743961255,465
101.47538226426532,101.05676120356992,99.20106538505678,99.96583540165268,992
100.08111602769891,101.0088658066072,99.20832176192391,99.64698904615794,281
100.25755780015838,100.46304026128446,99.79405835578183,100.2734237186119,342
99.3057138856117,101.45687666773513,98.59258702352156,100.19351526594934,319
100.31033037504893,102.15674858170829,100.26638441243405,100.39859060518397,307
98.57144856174831,99.13177453167471,97.64755978269402,98.77520807524273,738
99.40534862960608,102.13909688412667,100.04996380890046,100.66364501485698,281
100.28178760710728,100.55020454781426,99.96890740488831,100.49940302982495,967
100.39318682006706,103.04939603328918,100.18551466910208,101.19699000016415,528
100.94689009892332,102.32673256200691,98.565175317385,100.36089832994453,907
101.97518870789007,101.37726836575806,99.4327243940872,100.66890823216187,134
98.13914779234189,99.58021116806779,97.78884221312647,99.36606346863712,891
101.53043903526371,101.13528404322308,98.61676374837103,99.81813130689679,774
99.33360618812583,99.52182625080592,98.06672566276548,99.46215722251095,961
98.516326341508,100.45632028904089,98.62653242885993,99.49134772644652,520
100.9470765367848,100.73288010685239,98.33735848616026,100.18932175657662,302
98.51032696710129,99.9034595532621,97.95290340447802,98.95678144535634,976
98.19055303871205,98.30884074422026,97.16874037629002,98.27228971474355,261
98.32533575161823,98.83283836197172,97.67968298932061,98.7296139958303,841
100.01109753851215,100.85978712806381,100.19545743004721,100.82783547037705,970
101.41375016811747,101.9280168758098,100.2272762645172,100.68975313571558,507
100.99458785074533,102.40107508898993,101.1332193254084,101.28088925363951,448
99.73726599160179,101.64023378085425,99.73756781977593,101.17391778378104,103
103.66722350275326,104.40944963634537,102.53761285219659,103.11616337853732,460
100.16335936054833,103.13735622536203,100.59054578518086,101.36894171157208,689
100.31030258356617,102.01820695829366,99.623706430789,101.46356275624143,763
101.03062492765667,101.50200633843734,98.70512402385562,99.83801872267937,457
96.13510725293244,98.65646542414702,97.13729102433479,97.33144715214266,727
95.31246434833298,97.69655009160644,96.02968537961277,97.62890920526047,965
98.39126848636943,98.51870679306681,97.25614580318903,97.76840700140794,135
97.1797066341846,98.49908449538376,96.37815837837336,97.48357006366572,434
97.15972085248785,98.84077435353542,96.35741302389799,97.37737597362597,390
100.16117501434704,101.04993652420407,99.99951772299347,100.47567540769724,384
100.44917020868454,102.18296047938168,99.98595820007664,100.2175002696658,135
99.9749053890128,102.09670411192604,100.30510141792594,100.72762463091587,423
101.55437468586776,100.82388716563071,99.88358421217406,100.07825981130199,562
98.8972619060332,100.56754246449681,99.8222363484384,100.37349238634259,494
100.5801336279641,100.4979942318286,98.14066368981204,100.13525871128698,666
100.36686123243383,100.69995574866756,98.92055569807448,99.72474022855725,148
100.7839869999242,102.53302947067431,99.81586197808755,101.54363876075757,562
101.6970892786641,104.25626125358463,101.62246833968379,102.72082372394192,412
103.8747445855113,104.30992362248564,101.52440421267367,102.85757037134114,454
99.56249768138046,100.95590451243281,100.24066249589606,100.55335843539717,442
99.58568527139404,101.38226245326113,99.64273747730066,100.1923492121446,154
103.78268573900944,102.93662037803547,101.87448993049185,102.8953767765497,411
102.699456343449,103.46180990867865,100.90242824145629,102.66471510990998,941
101.97078901433454,105.29614316310685,103.68215661019376,103.76793268196364,359
106.95693422846976,106.00889227049058,104.1960351647848,105.20987508391624,976
104.89882824099224,107.10003147937506,105.32681457475535,105.42883899977221,741
104.18426007799765,106.53932794815464,103.6733720150055,104.58701736790407,187
102.40748928844754,103.3661302415199,100.89396871745589,102.15170503612117,419
103.4609450417342,103.12587639741365,101.34642186187352,102.83586824473014,489
103.98221653319804,102.7804666577174,101.74404823138532,102.02111224190658,951
100.53719454438857,102.21622940393102,101.86411212687158,102.19726269379427,369
101.77339456313085,102.15289420188641,100.00731251082132,100.94744235420491,971
101.42521450778479,102.32534181568231,98.68613189777656,100.68220481373471,559
100.57875895776164,101.97580402648184,100.00383019732223,100.71592386863576,460
101.77179114449628,102.55668990804695,100.12946259495423,100.98451744968006,225
100.80396927996419,101.46950311687941,99.00480177669854,99.86969526232764,938
99.68464342610199,102.76863136352392,100.9052045683748,101.066606211089,284
102.21947793223785,101.00303899235213,98.92136713577703,100.46971142635702,464
97.23647971276564,100.53777901154463,98.28903891705157,98.79524196590378,641
97.55090226470155,99.9944065428673,97.27888443217448,98.68621854594032,819
98.45880618134268,99.30004496815576,97.7704140972956,98.72059385496678,107
100.80612380132558,100.85577271813105,97.65762380369976,98.88118328813853,753
99.93505906207022,102.14368047928694,100.13537241883361,100.24331569182361,915
99.97493296503694,101.15574882150055,98.22693548625462,100.00686685508775,823
101.31932583462354,101.57366398751812,99.39953369187955,99.88724723071898,895
98.48374470692042,99.30705182692563,97.44387207448422,98.78406284948589,513
98.4261796394431,100.43669034559557,98.00857812824145,99.60461635237378,231
99.37169058121357,100.15686893793955,98.7088479818855,99.78892541645189,455
100.73968952296352,100.40910297441623,98.69422964500049,99.36889768915773,422
97.5350879927474,98.4562258558356,95.50841624673012,97.46422299569227,201
100.8392934498036,99.33426164267048,98.35175576420596,98.90863519074735,894
98.41889015255344,99.02655861372348,95.78363055204474,97.68095522629129,565
96.4448682805281,97.3252578079724,96.77722894955212,97.08967721692159,528
97.49909803246268,97.57140463013702,96.66957746495291,97.4480217279976,174
95.39824568123902,97.02127373670567,95.9744726310863,96.2514637993809,199
94.08952099047899,95.57760357669717,94.75347307498036,94.75795402112776,843
97.11309068945285,93.27348765148007,92.11348935763414,92.6340064384271,902
94.37362790136655,93.87089666648923,93.18058258949482,93.35500339133273,335
93.67091513561309,93.48736983662546,90.8371261004257,92.8098171466064,368
95.11390692377168,96.06383838698395,94.21378060317613,95.73708723907974,987
96.31231623972995,95.54963711171463,94.73532258080485,94.74273217344887,666
94.92069675181288,95.63048789705483,93.37398798037276,93.82128115001994,353
95.13750946909231,93.70474194215221,91.91563969716711,93.25588817973454,826
95.33213698327148,94.86792504357373,92.70191860854352,93.49902283487303,910
91.5497302079902,93.3123885168834,91.36513436999927,93.02881949608772,428
92.53131222082034,94.3489649581107,92.63143015333878,93.64115171009024,935
91.65877550463794,93.3049128811921,91.35526048063673,92.66256332010158,398
90.33703095830556,93.15503039045466,90.08689680644903,91.280971601638,907
89.80620922648929,90.33872097383251,88.20641906098163,89.4827568622289,469
86.69237924219588,88.64011458185446,86.79898498663734,87.2591826942917,770
88.81371221557914,87.9460392927593,85.99453479640425,86.74111367481663,358
88.34481324450505,86.72219351299293,86.33887485669443,86.44013336242341,327
85.8022347408612,87.68777723700147,84.63342330556382,85.80869633494024,476
89.00742834827719,87.74384071583893,86.13358520797586,87.0521021321274,244
89.76826696897574,88.36964905330284,86.75870004369739,88.28013234173554,179
87.49462279511377,88.5462167679794,87.53256442504775,87.94532935429103,138
84.1421928970735,86.82267569286371,85.27778400896347,86.15140824109906,805
85.36673474808329,85.77019378780147,85.22321226692924,85.58470313304402,808
84.34025960804847,86.22483655188684,83.75692328863006,84.98488173912695,196
84.53425240199473,85.02127518793199,82.631686263826,84.3277467768489,345
83.71925615982539,84.88829708561259,82.09914137605269,83.63002787295065,432
83.03958263612508,82.99004610440399,81.08816903196407,82.97656497722585,687
83.11370810270725,84.55412015930959,80.6465717976009,82.59002336132808,502
80.74196031542886,82.29551497960189,80.41041452734855,81.95448226251253,864
82.57416504870783,83.48146674454799,81.5891926003776,82.16280477113811,377
82.08355733402598,83.95474209360201,82.08465073261235,82.52317348704298,107
81.81251059972416,81.95574509935543,80.7174303307626,81.61252839986048,463
83.8410035710997,83.10701829007235,80.89582633671327,82.88359372586751,551
80.67913165080589,82.20868580771652,81.0781953823926,81.90353142402691,810
80.00443715754199,80.77936732190145,79.88759398906703,80.28573081021156,351
80.54797464754776,81.00297311756243,78.77782312601013,80.66650888157662,995
79.33483177559164,81.19709960107444,79.07726479197024,79.84910074716228,117
81.07022171405262,81.01205862537181,78.7885944434644,80.17039221791967,489
77.04633525801866,78.84230680584986,76.19041765958997,77.76672361681914,341
78.60377915885987,79.25385313592052,77.47286775418313,79.1591795583022,352
79.12155383339054,81.55397089254404,78.18891219209702,79.8314729663426,103
79.42305182861841,78.672139523592,76.65850269117965,78.3309964171796,472
76.3597751809211,77.5725239562435,75.51691243817756,76.85221929333332,524
78.9845305883144,78.66828847708638,77.71682305888594,78.52448519743085,848
79.76281039516296,78.06069156322954,76.4525315858052,77.78710529393288,278
76.87810202484968,78.28451926515159,75.27945177708044,76.95292044520026,111
75.79892903108413,76.07204235556236,73.98558342180213,74.68686835105098,979
76.00744422954256,75.69002111470013,73.74307416486535,74.33609014544943,392
75.13556209065409,75.21264410630573,73.42095609640336,74.10837053061368,869
74.80706231140542,76.72890695540697,73.72129683532442,74.82386362738316,358
74.0668929581973,74.43913952073584,73.31989744957079,73.42478519919868,528
70.61711981382274,72.80332246555098,70.3465567689244,71.90449840695808,696
71.5754178835846,72.85055217316885,72.07775712483415,72.35546104173456,394
72.7575159313297,73.55989017149486,73.09651379939342,73.36219111296163,432
74.03165088201801,72.8873486217761,71.39572048313153,71.79103876184374,211
72.05996833388821,73.50233322152913,71.71869797819848,72.87255284814347,305
72.08261793836847,73.95814545601132,72.33895793802239,72.9100946896303,321
72.95797904845595,74.4141381852259,73.26571937073183,74.00190002870494,629
74.49149142911808,75.60802501160315,72.06838144523107,73.93167966718732,112
71.55202314236826,73.4087961690175,69.7149973897454,71.40940174969937,369
72.3441933444099,71.90224138762464,69.55305330117378,71.25743436738334,652
72.98883785213197,74.00223340057526,71.16229451940262,72.3175781860546,139
70.04344232024683,73.16980443975571,69.69089987238993,71.4238321669709,604
70.22858942805307,73.0280147755776,69.47873554738234,71.03586719806344,700
72.22506244278829,71.54517395406843,68.95326008869034,70.85973369451247,712
67.75692157006718,69.47230260207219,67.83148300460014,67.96021981464398,830
70.81915920809946,70.08918539736543,69.5741131227736,69.63156739008146,314
68.58051076226897,69.97978371276858,68.38013182873651,68.73019171018429,403
68.26827071436857,70.64561228160277,67.37775750164114,69.23592714265709,621
68.84596522884218,70.63146739157908,67.93809579460039,69.14922600650888,828
69.43879526731854,70.82118940003717,69.55462002747768,70.40684506286824,220
70.2473484228939,72.5103523262887,69.787479062344,70.81290118529631,409
70.77890262034059,71.41992063456043,68.91876773732001,70.57797691377534,774
70.19606691162508,70.11720085672518,67.82624182964821,69.68446182125606,763
68.89212119938391,71.56737469938201,69.02291485401639,70.48231252263821,404
68.5915032111745,70.33558547789747,67.089175552809,68.60887121868359,525
68.66814590339973,71.18893745851571,68.6140055506318,69.25476163895948,558
67.50730207844579,69.65213253086036,67.22164649685553,68.15571688740461,695
69.54068516849432,69.41924632190397,67.63758016241891,69.40800054936125,301
69.01884821933474,69.83870161295586,67.9974318718788,69.56930009202395,661
71.59556185472073,70.36597183275178,68.84488202295135,70.21342385987406,760
71.48347454994982,70.49784015968653,70.16491900192253,70.29541267369876,511
69.72486387249981,69.30910549059733,68.46402113964987,68.54303557855778,319
67.18739621967212,68.35929304481968,67.42148452893444,67.68230641516243,254
67.3921969178545,68.58206571531043,67.19191355437816,68.35469575277382,708
68.60338149952177,70.28582227336216,67.44857787545136,68.52135157013366,423
69.55199310915307,70.93319662810406,67.81695982234523,69.70234147543934,710
69.49679287605315,71.6985426563894,68.71609675838972,70.10561603847651,439
67.96317970110688,69.8820129254847,68.550968913083,69.13891414777385,489
68.30133204078514,69.16332204262835,68.01985742242182,68.34285001005321,285
68.04169795032396,69.0810098216499,66.74670092191968,68.44576740057644,233
66.82007037161436,67.00857655877333,65.2124751271983,66.13172333457635,927
68.4702712717208,69.02591974490943,66.49822622538163,67.80516522019933,948
69.34771176199959,69.23287997225736,67.11662474339528,68.24691195657688,246
68.21465100174571,71.14978056600265,69.25903386135248,69.47394655362575,212
68.29440092051021,69.69362095003623,67.77922584545293,67.89334261281658,628
68.41044206693817,70.07727547990704,68.38387139373901,69.13790777317185,532
70.1489924733885,71.84890264489688,70.64630608910815,71.36940668419959,486
69.61992609187357,71.93891316774089,68.70093210288447,70.04852832882227,465
71.88863510386065,72.29000740982788,69.55552930552372,70.81993012372604,133
70.44872171484286,72.1012942405211,68.88315821148535,70.82104006841334,161
70.84206088012421,70.76743368741305,67.56040721462195,69.27660622016509,543
70.31836870753729,69.9214537568108,68.77632514046638,69.76949019201696,295
70.20900291787375,70.73834605212967,69.60304269172893,70.60309339685432,186
71.16201527309187,70.30820814934744,68.65370838596007,70.00196684418546,990
71.61328013655496,71.46278529932175,70.93970219889414,71.16788336444068,734
68.56856056920479,70.3424609073503,67.50133882838871,69.5011199576515,353
69.86516644678237,68.32117197577259,66.96874760871461,68.00636381120185,226
68.40244002987708,69.85201249532379,66.32315145897266,68.1429612067906,949
68.18714267674835,69.32454034661892,66.23363381545845,68.16834648476286,261
66.59624032643315,68.18829678903927,66.28848751653423,67.45177299633876,415
69.44090569991839,68.40061250876118,68.0546701372611,68.26136743231065,271
69.3095371738879,69.97431733844485,67.64557012968665,68.79226174652659,498
70.27963899775585,69.88346645864486,68.45511594312863,69.6504008174606,912
69.01973303858257,71.01370488291356,67.94887810856169,69.52726438210834,430
70.96394522199675,71.73536084357433,70.03338611609686,70.12984465008668,458
70.59600794062749,70.77214686297637,68.7515636126665,69.68419434705669,351
71.06923479836215,72.03721875542499,69.89247252046965,71.73801303714328,108
69.50847712734031,72.49919271450223,68.942869109664,70.9254672670213,862
73.61213775581854,73.64642027499828,72.64799933896113,73.03076469647961,338
71.49230569396329,73.51095892907594,71.32445465809896,73.06565264356902,134
71.84215753183805,72.63125503603713,71.39764063073899,71.69014175400028,877
72.61097599970155,74.90351358725471,71.37587223535307,73.05822110448887,715
74.40278770367276,73.77886907703288,72.6295670379485,73.18412249288383,482
73.64240270049686,75.84640359320932,72.11599605916578,74.03524659126407,768
76.36637548181046,75.36640912728632,73.86810900800539,75.25910250980667,785
75.08284861958866,75.76410547398758,74.79883686117218,75.59705806395169,809
76.00480822419848,76.40193926940937,74.44287055932254,75.00481721913887,822
78.04087214064495,76.36171591970448,75.51005554185923,75.98053059680812,829
74.91323896589648,76.61452747065597,74.61970145026355,75.98128610426272,300
76.95917964460205,76.9398898848323,74.87556191771738,76.66714392287113,332
77.26219576498976,75.17790988734478,73.003529409851,74.51341334907968,727
75.02698389299245,75.52131505387446,73.29081199005645,74.96039506608953,595
74.38359751117414,75.79448451892247,72.75904170567543,74.3218092409445,912
76.76361782547404,77.37916565450111,74.01682354512698,75.97511887812303,176
76.63928709010688,78.50806057886885,75.08259637235948,76.59820622601212,317
75.13083797729088,78.28690734220751,76.41760693492088,76.83806397186143,473
78.45666134005059,78.71400947125441,75.74117703426262,77.32437396521165,152
74.32298469846972,77.71434089046022,75.68179439036533,76.32593311233492,695
77.53239815172464,79.71512471415933,75.95759007753726,77.94918980286297,357
81.14798597043654,80.533033687031,79.1872149810796,79.9405602212799,231
79.97693130318532,80.93365795021572,79.74788622013365,80.33347373182811,810
81.23018080793734,83.40630491981162,81.44544532938392,81.92387730040174,886
82.23399300689577,81.81213937602946,80.03769979761246,81.3547291017292,966
79.70650074866984,82.38165554380016,80.33917335872917,80.55761553550423,494
79.3763145646412,81.66810373440693,78.69142052076721,80.59854028423315,694
81.30799531009433,81.63373117878672,80.44485596531477,81.03348132260105,348
80.45657134294534,82.1916945007379,80.04869341928098,80.63949464135793,497
79.93358971753757,81.801904091477,81.08513064031229,81.17726283172641,168
82.1206048537947,83.41020894794357,80.99161727805269,81.48365231379984,753
80.949833144086,82.45132395795873,79.6473868271563,80.48534553850877,522
80.64438353935486,82.33773103989289,80.26492577551205,81.0041385559605,751
81.57633479235707,82.09493457798249,81.32162695560957,81.86766679848202,991
82.50952885808155,82.56555381593898,81.957648440394,82.0391361160724,439
84.38214563908616,84.22261814376621,82.5906214721228,83.1917842193341,473
81.69158721572784,83.67727532603311,80.41771854931092,81.97438042583715,984
83.09701934097714,82.81210384185306,81.56474627735007,82.442330847969,373
81.83725035865682,81.48085705960008,80.6904994463748,81.27205014157222,356
81.03727607604812,80.30692374971721,79.54838451504322,80.15796878333914,974
79.56634714834482,80.54097307432144,78.41816279661354,79.52703794960135,615
77.67265225196076,80.35437970521652,77.98039241054896,78.58497776602711,367
77.574482794086,78.12170043257375,76.77538730755357,78.03698194728597,456
78.16568510235642,78.24747470456184,75.84392260912455,77.82283163657478,946
80.47845050128775,80.04650015458516,78.57763332739854,78.65998612290616,407
77.85480746100419,79.9905539544879,78.00135357280573,78.33882708420046,966
77.55798882095827,78.3680004360292,76.39498628685283,76.75320137743087,701
77.56521277324927,79.46340533856669,76.99912858806199,77.89326922392603,626
77.16664784619712,77.31577869193767,76.97334166620425,77.05617909031099,747
78.51285541246995,77.7919338275722,76.04241550772133,76.99745866320636,831
78.20828775156751,79.41348449581056,75.58614565399377,77.44399517014708,897
76.4023063158089,79.62138073172603,77.62047741116446,77.64360558854986,793
78.16531011225973,79.9426399199797,78.00790740170096,78.73778513607132,590
80.47300962390544,80.63532268890636,77.69500073524216,79.21678827946408,738
78.49735674239547,80.2580462923376,78.04648969909934,78.35547869976698,737
79.38520075414277,81.43389659624106,80.37892286870556,80.53404087375864,806
79.90942189212316,81.00210805286447,79.46681726257161,80.72837433709688,297
81.28452763318654,81.91893186150753,80.56113229237636,80.58103411047537,450
82.53936981474857,83.46516414333199,79.94141855119152,81.54495953353094,317
81.81226578094318,83.18882266719359,81.66070497232882,81.794410479461,107
84.66895247333645,83.80028092644781,81.14493015355961,82.19363867240034,330
85.50997503445666,85.53132027894225,83.20556725054557,84.68582267100102,802
84.16722017311307,84.60362755103567,83.92667926525301,84.41070124274597,192
83.27723430062923,84.43070452183204,83.8858600248831,84.09294034872858,756
83.234634556102,86.17482851961199,83.85827332790393,84.20951886074104,115
85.61645611680245,86.26740343031067,83.57166765245208,85.28103479632209,724
83.28572372121828,83.79854194648618,82.36294018282763,83.77450076613168,912
83.48268862863861,83.71967943611753,81.41274877622499,81.80894487465518,295
82.6881414069529,82.21738942797714,79.78958800977304,81.22182960403504,563
80.22097319247297,81.26044344155942,78.17067030455837,79.58790664497575,917
77.9840791244932,80.25999158152389,77.16762510123819,79.1630752974501,304
78.99335612102699,79.86897956092892,78.88246294652757,79.6655749935794,927
80.03050365576823,80.00596529429102,77.04511914174158,78.77482613002712,679
76.78493335345068,79.342800105885,76.45511418130016,77.34799955324578,226
78.53947844888066,77.48681228025302,75.6218162677272,77.41733671496114,259
78.75448412261107,79.9634685946064,78.09667920137841,78.27988019957631,600
76.63662464587289,77.05586835236123,76.23428150080922,76.5849067610597,565
76.70230634643023,78.19287160479004,75.70523043323229,77.40513915936567,947
78.12820151957925,78.9678643866498,76.58384471489322,78.222445363104,956
79.36617842013554,80.97412485379888,78.56566288154667,79.17653046526064,597
81.42754957843344,81.403983057796,79.20141404386541,80.39501068013232,547
81.71128900415819,83.49137317846079,81.83162516058786,82.59702460479194,563
81.97811571364676,83.87698277384644,82.22029785756584,82.24093255617288,441
82.39532726818304,82.44831840486064,82.2982958831165,82.35050413625075,607
82.59674406068888,82.10697833319317,81.82555297203956,81.93406570300272,763
81.02757821023575,81.9794202615111,80.74789823910736,81.93604254775852,383
82.15234611050762,84.84488171140994,82.9104604327838,83.46891590339484,250
82.79786657117423,83.17513369362254,81.8360048228344,82.12390141946418,674
79.7449026323519,83.01489599903516,79.38058953041082,81.2628517472986,985
83.92501239856533,83.63709848974837,82.39739534964072,82.64003268380316,994
83.50414309322234,84.10370833622923,82.31210575785549,83.66006919070524,795
81.74940646161372,84.907232290097,81.50861717824284,83.29693754388816,312
83.6709193256054,84.73998725347414,83.82368021053199,84.1513395450089,684
84.87167902057017,86.36393495180535,84.0630960230435,84.49255538750093,421
85.46012890894693,86.4936777722064,84.84520292935,85.99282999650191,895
86.08736933915303,86.40278089606926,85.05044221757109,86.06733959032869,765
87.83305006990655,88.07961968722263,86.05091687042872,87.09297170420126,287
89.53279327930628,89.83601385063437,88.62562742665772,89.73498361469389,671
89.39602509327521,90.40590622670659,88.43327693781926,90.33308276974135,867
90.08342693816437,91.37444002604711,90.2747348516023,90.3824109355362,282
92.51969805721644,91.53507168234675,89.58396087936754,91.10485792075718,483
92.42464140788648,90.75828233934365,90.27456421773982,90.7395770625533,124
91.10761859413574,93.71965859094107,92.38018942773326,93.12754476807802,636
94.39864371496549,94.26235051346718,93.12903355984388,93.307615805774,413
93.28483020158384,93.82325988846934,92.1434289472414,93.03468248554849,137
93.1229761596486,92.4699324128493,90.59055497597822,92.19899348052846,401
92.74572541186727,94.45556332779886,93.09873299506899,93.2962136721349,468
92.39513757546115,95.5840670672579,93.61219388852203,94.16340108496263,199
94.250535502196,95.01712503787513,92.91992329619448,93.66604671354854,487
93.30152079738825,95.0300219012375,94.03469965249568,94.24249805867096,758
91.34564965897324,93.00913439280033,91.20930847050424,92.7339420904581,545
91.6005112830578,93.91788621251271,91.34501860909641,92.91891266553127,891
93.97258280002329,95.15253252748212,91.69987902204802,93.37166901760796,569
95.21845129319638,96.01644452504965,93.91120641755455,95.07899882716718,154
95.09064604631315,94.69954212392166,93.29370238272973,94.30818002443849,595
93.69890265013252,93.21593400182363,92.50472250469367,93.02982739563616,683
91.71346587012737,94.02225271090889,90.82408350013003,92.13439943471113,854
90.72735736051875,92.28384975215003,89.90870396308512,90.7978309343962,226
91.62305076337265,92.76042223755614,90.1929354800004,92.13448829215518,420
93.47279981431373,94.27383239958958,91.74676859323031,93.68312758717923,865
93.03608942714699,95.79378113857325,92.19293390149294,94.00334416512806,167
95.61512340468754,95.5797755804325,94.50446083478454,95.2246391108132,495
96.4337182403752,96.42867207070653,94.62265258068533,95.35859749139344,252
94.44687281387169,96.69049439405129,93.55813951560525,95.26348584369268,248
96.21171787004025,95.7232289285703,93.47217836115598,94.93044822463891,502
94.73357872973929,94.69986191834752,93.21133529362527,94.62005723326135,325
93.31333465335813,93.52777330439135,92.51303365478408,93.07225567695231,937
91.63708092095213,95.1401267154444,91.6698132174507,93.33651044055965,791
91.48891422077988,94.34241446402471,92.13733538581972,93.2961765303456,409
94.18565361720317,95.67241974739943,93.14780610594634,94.04153725442349,518
94.9247928754941,95.24643183644334,92.40421650264594,94.1350607508621,614
93.30097660564805,95.8595612407176,93.18393752172877,93.972357049293,388
94.77125791986845,94.91943217039905,91.79331239554983,93.10116401928536,300
93.90825323036144,94.13909334012793,92.24150689209885,93.17331725610713,618
93.00321323521531,94.548102537796,92.72607887458118,93.9115544869233,972
92.79906416289293,93.97155307053065,92.68712255254248,92.76821549583943,766
95.33261838324358,94.20546461285912,91.9334589231674,92.85568924952017,868
91.84616819824994,94.08544238565092,91.9757495860561,93.08873220104965,267
92.8989373563465,94.01523385962157,91.38522874793217,92.37066741743139,774
91.46006655980005,92.14946815609315,90.08799036750975,91.78281111252339,436
92.72031825220812,92.68224562253768,91.39117401170597,92.01342196128961,394
92.14727458931537,92.2527536577299,89.11184788098791,90.88000094299699,479
90.843687569535,91.7232923890215,90.42300071843259,91.22992465824638,110
91.45348255629435,91.21425977395444,88.94551682006586,90.33457028458717,456
93.61862737189236,93.32489107087697,91.2239785216058,91.39742397762039,912
93.80152646035292,94.98700366838183,93.33494355587104,93.73525172300869,230
93.65938360880106,94.77260939058912,91.35216289902434,92.87449492130688,304
92.81826201347828,94.8535855901787,93.38404541260427,93.40870278368155,535
92.70122018783074,94.13129441813388,90.74490540050533,92.68196087879953,415
93.54623995988908,94.90662939997773,93.34165725047089,93.72291505259732,703
93.2545925691707,92.74207383314155,90.65504867102185,92.4576566435121,413
94.14291933769674,93.97767198371238,91.90635334548725,92.93824340193981,585
91.955599585933,92.5705868360574,90.9361037012562,92.06525443505046,210
93.39189269168502,93.85561495465465,91.69000627001004,91.8582698459521,389
92.35729201236641,91.36116845100722,90.09680706249004,90.82724457080478,346
92.49644878488044,92.11096672862344,91.33715732013954,91.64959504170054,511
90.29658815553921,92.06038099750904,89.76075169853907,90.81261468726095,672
90.75275012985288,92.38647657303204,90.26311465524888,91.36457894659279,549
90.20809956364042,91.06318674483948,89.60114701916183,91.02048091833045,988
91.85517461676974,91.16507490451652,89.14945223068521,90.90600854653158,721
89.84199624644233,92.67585033758674,90.11740482139199,91.0537644539317,520
90.96877743638387,91.25932369256799,89.82521904211166,90.29193978227286,499
89.42119754798964,90.79433732545978,89.83516357293044,90.50230689581375,555
92.85618758001014,92.96312658583963,90.33846183429029,92.03264146016816,843
91.271766257066,91.76084484050025,90.96281970417792,91.25454667433544,224
93.75999537946912,92.87353973983397,91.17184466093192,92.42635681760929,814
95.06590902941835,95.83990500398728,93.89828268341145,93.92445445109708,882
94.54336487407114,93.8323485157845,92.61696080516055,93.10829946206903,359
93.1140635752676,91.74610706632315,90.47042786197555,91.65324485697847,634
92.09883659113844,93.89585910242485,91.0423816771449,91.95520575715024,811
90.24900516795876,92.99747738392767,90.4206992538969,91.40779823438336,179
92.22387839854899,93.78522806667469,91.95527735262716,93.27640145354637,371
91.22436046473027,94.128992663457,92.84203694520907,93.31120899404621,955
91.42534375258292,94.23358873520128,91.94739970535801,92.50900958601102,664
91.43067373270397,92.07667711364586,89.99293366014362,91.36185007499931,877
91.89210085326498,93.58656311810334,91.37517221900241,92.45175503409014,517
91.70043545559611,92.9502847993352,91.8513974114883,91.88057106000596,501
92.4171152789278,92.72698895672399,90.58374426889552,91.92439985946639,152
92.57613734651311,94.1592064082063,91.64001852307432,92.88020260457887,371
91.27411545223545,93.34252572725181,92.23872910505149,92.39594425264804,995
92.29678175634444,92.39247640725583,90.8549764342259,92.35001542390788,327
91.43495652731251,93.96221322938122,91.28924409619121,92.33344701408535,791
92.74598502862239,93.24308309110889,92.60727695768752,93.01677152560144,470
94.95029282553479,94.5356957228945,92.48880312487893,93.60751586111178,924
93.11689682576076,94.54720371171193,92.19648510151494,93.38740212985694,811
95.2220087447012,94.86206329974004,91.61081373297299,93.45105119135346,291
94.51090816676795,93.90086525040587,91.59498332872764,93.07927217982997,122
91.02235446433149,93.07275674697159,90.99781106392813,91.60165977291052,651
90.74813686389288,92.12196079974579,91.62299469518027,91.85926063030865,435
93.69889822922153,95.05834348768329,92.04508424698017,93.75145239114173,329
94.02106101384756,94.52041110562207,91.17559787469978,92.86773325045067,629
91.60451263461927,93.87359148652297,91.74408351140005,92.09470354084796,587
92.13206606746635,92.383108761112,91.09971339880845,91.22397576920422,833
93.15700753706342,92.57435794407742,90.52483824829527,91.94856754792734,263
91.62302735176118,92.72376602555104,90.95188934045082,92.39705300212378,522
91.56246422141874,92.92963281546221,91.88422780229656,92.23851530970732,459
92.03315828019538,92.40044499437724,89.98407252895346,91.32049624806837,268
91.56472058934986,91.8055334876914,90.85502555031442,91.41287303970829,612
89.1621893858288,91.75328072375866,89.32701685643487,89.84825091237248,948
89.6394970311104,91.78594833697579,89.34264161104929,89.99167747922998,447
90.79268231259049,90.92911625504877,89.82240913228419,90.8632018653179,865
88.04714830372878,90.73592632514502,88.00309488202699,89.61200272868423,298
88.84512755833727,89.6581020323478,87.08219695007531,88.07948445185457,311
89.18023015461023,90.14970626341743,89.06283695230127,89.65892234354942,781
86.26344648024674,90.09495516883032,87.27921410662114,89.04716270404484,251
90.1592395816792,90.99509431480742,90.07293063510393,90.18311054998865,984
89.28754162589733,90.42220541322699,88.43492991699468,90.02911288479083,676
91.55598026015218,91.09663283560114,88.29839455200579,89.8671580678495,629
89.72012574642619,92.29295511815981,89.79847714703747,90.30557076734615,189
88.3239285470211,90.1521464311596,89.02498154555914,89.42157191059971,113
90.06200172405737,90.65882707062428,87.80466793110416,89.55406905409535,118
88.51213227126368,89.82828900251427,88.05483705215062,89.17257963927126,181
87.072629994614,89.60598342947122,87.7600634806034,87.85208619586624,860
